confidence,radius,position,id,gt,reasons
0.6938087238191367,120,"(420, 345)",040001_017,1,[]
0.6950912861506511,120,"(120, 120)",040001_017,1,[]
0.6990080717637339,120,"(495, 345)",040001_017,1,[]
0.7022059223754568,120,"(570, 495)",040001_017,1,[]
0.7102080421350665,120,"(570, 420)",040001_017,1,[]
0.713194015839506,120,"(120, 195)",040001_017,1,[]
0.7155528031382571,120,"(195, 345)",040001_017,1,[]
0.7291231632263526,120,"(120, 270)",040001_017,1,[]
0.745101774659881,120,"(495, 420)",040001_017,1,[]
0.7468589468856589,120,"(345, 420)",040001_017,1,[]
0.7502247470537285,120,"(420, 420)",040001_017,1,[]
0.7514581826388959,120,"(120, 345)",040001_017,1,[]
0.7590344955767726,120,"(270, 420)",040001_017,1,[]
0.7647707587013953,120,"(495, 495)",040001_017,1,[]
0.7708196111348901,120,"(195, 420)",040001_017,1,[]
0.7729168767026978,120,"(120, 420)",040001_017,1,[]
0.773324304929932,120,"(495, 570)",040001_017,1,[]
0.7914283668023782,120,"(120, 495)",040001_017,1,[]
0.7945651905760751,120,"(420, 495)",040001_017,1,[]
0.7980009076443844,120,"(195, 495)",040001_017,1,[]
0.8024202298620152,120,"(270, 495)",040001_017,1,[]
0.8027617728384534,120,"(120, 570)",040001_017,1,[]
0.8040579015408129,120,"(345, 495)",040001_017,1,[]
0.8171411105375345,120,"(195, 570)",040001_017,1,[]
0.819685921062782,120,"(420, 570)",040001_017,1,[]
0.8280696785263701,120,"(270, 570)",040001_017,1,[]
0.832984272958117,120,"(345, 570)",040001_017,1,[]
,120,"(120, 120)",040001_018,1,[]
,120,"(195, 120)",040001_018,1,[]
,120,"(270, 120)",040001_018,1,[]
,120,"(345, 120)",040001_018,1,[]
,120,"(420, 120)",040001_018,1,[]
,120,"(495, 120)",040001_018,1,[]
,120,"(570, 120)",040001_018,0,['person']
,120,"(645, 120)",040001_018,0,"['person', 'bike']"
,120,"(720, 120)",040001_018,0,"['person', 'bike']"
,120,"(795, 120)",040001_018,0,"['person', 'bike']"
,120,"(870, 120)",040001_018,0,"['person', 'bike']"
,120,"(945, 120)",040001_018,0,['person']
,120,"(1020, 120)",040001_018,0,['person']
,120,"(1095, 120)",040001_018,0,['person']
,120,"(120, 195)",040001_018,1,[]
,120,"(195, 195)",040001_018,1,[]
,120,"(270, 195)",040001_018,1,[]
,120,"(345, 195)",040001_018,1,[]
,120,"(420, 195)",040001_018,1,[]
,120,"(495, 195)",040001_018,0,['person']
,120,"(570, 195)",040001_018,0,['person']
,120,"(645, 195)",040001_018,0,"['person', 'bike']"
,120,"(720, 195)",040001_018,0,"['person', 'bike']"
,120,"(795, 195)",040001_018,0,"['person', 'bike']"
,120,"(870, 195)",040001_018,0,"['person', 'bike']"
,120,"(945, 195)",040001_018,0,['person']
,120,"(1020, 195)",040001_018,0,['person']
,120,"(1095, 195)",040001_018,0,['person']
,120,"(120, 270)",040001_018,1,[]
,120,"(195, 270)",040001_018,1,[]
,120,"(270, 270)",040001_018,1,[]
,120,"(345, 270)",040001_018,1,[]
,120,"(420, 270)",040001_018,0,['person']
,120,"(495, 270)",040001_018,0,['person']
,120,"(570, 270)",040001_018,0,['person']
,120,"(645, 270)",040001_018,0,['person']
,120,"(720, 270)",040001_018,0,"['person', 'bike']"
,120,"(795, 270)",040001_018,0,"['person', 'bike']"
,120,"(870, 270)",040001_018,0,['bike']
,120,"(945, 270)",040001_018,0,['person']
,120,"(1020, 270)",040001_018,0,['person']
,120,"(1095, 270)",040001_018,0,['person']
,120,"(120, 345)",040001_018,1,[]
,120,"(195, 345)",040001_018,1,[]
,120,"(270, 345)",040001_018,1,[]
,120,"(345, 345)",040001_018,1,[]
,120,"(420, 345)",040001_018,0,['person']
,120,"(495, 345)",040001_018,0,['person']
,120,"(570, 345)",040001_018,0,['person']
,120,"(645, 345)",040001_018,0,['person']
,120,"(720, 345)",040001_018,0,"['person', 'bike']"
,120,"(795, 345)",040001_018,0,['bike']
,120,"(870, 345)",040001_018,1,[]
,120,"(945, 345)",040001_018,0,['person']
,120,"(1020, 345)",040001_018,0,['person']
,120,"(1095, 345)",040001_018,0,['person']
,120,"(120, 420)",040001_018,1,[]
,120,"(195, 420)",040001_018,1,[]
,120,"(270, 420)",040001_018,1,[]
,120,"(345, 420)",040001_018,1,[]
,120,"(420, 420)",040001_018,1,[]
,120,"(495, 420)",040001_018,0,['person']
,120,"(570, 420)",040001_018,0,['person']
,120,"(645, 420)",040001_018,0,['person']
,120,"(720, 420)",040001_018,1,[]
,120,"(795, 420)",040001_018,1,[]
,120,"(870, 420)",040001_018,1,[]
,120,"(945, 420)",040001_018,1,[]
,120,"(1020, 420)",040001_018,1,[]
,120,"(1095, 420)",040001_018,1,[]
,120,"(120, 495)",040001_018,1,[]
,120,"(195, 495)",040001_018,1,[]
,120,"(270, 495)",040001_018,1,[]
,120,"(345, 495)",040001_018,1,[]
,120,"(420, 495)",040001_018,1,[]
,120,"(495, 495)",040001_018,1,[]
,120,"(570, 495)",040001_018,1,[]
,120,"(645, 495)",040001_018,1,[]
,120,"(720, 495)",040001_018,1,[]
,120,"(795, 495)",040001_018,1,[]
,120,"(870, 495)",040001_018,1,[]
,120,"(945, 495)",040001_018,1,[]
,120,"(1020, 495)",040001_018,1,[]
,120,"(1095, 495)",040001_018,1,[]
,120,"(120, 570)",040001_018,1,[]
,120,"(195, 570)",040001_018,1,[]
,120,"(270, 570)",040001_018,1,[]
,120,"(345, 570)",040001_018,1,[]
,120,"(420, 570)",040001_018,1,[]
,120,"(495, 570)",040001_018,1,[]
,120,"(570, 570)",040001_018,1,[]
,120,"(645, 570)",040001_018,1,[]
,120,"(720, 570)",040001_018,1,[]
,120,"(795, 570)",040001_018,1,[]
,120,"(870, 570)",040001_018,1,[]
,120,"(945, 570)",040001_018,1,[]
,120,"(1020, 570)",040001_018,1,[]
,120,"(1095, 570)",040001_018,1,[]
0.0,120,"(495, 120)",040001_019,1,[]
0.0,120,"(570, 120)",040001_019,0,['person']
0.0,120,"(645, 120)",040001_019,0,"['person', 'bike']"
0.0,120,"(720, 120)",040001_019,0,"['person', 'bike']"
0.0,120,"(795, 120)",040001_019,0,"['person', 'bike']"
0.0,120,"(495, 195)",040001_019,0,['person']
0.0,120,"(570, 195)",040001_019,0,['person']
0.0,120,"(645, 195)",040001_019,0,"['person', 'bike']"
0.0,120,"(720, 195)",040001_019,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_019,0,"['person', 'bike']"
0.0,120,"(495, 270)",040001_019,1,[]
0.0,120,"(570, 270)",040001_019,0,['person']
0.0,120,"(645, 270)",040001_019,0,"['person', 'bike']"
0.0,120,"(720, 270)",040001_019,0,"['person', 'bike']"
0.0,120,"(795, 270)",040001_019,0,"['person', 'bike']"
0.0,120,"(495, 345)",040001_019,1,[]
0.0,120,"(570, 345)",040001_019,0,['person']
0.0,120,"(645, 345)",040001_019,0,['person']
0.0,120,"(720, 345)",040001_019,0,"['person', 'bike']"
0.0,120,"(795, 345)",040001_019,0,['bike']
0.0,120,"(495, 495)",040001_019,1,[]
0.0,120,"(570, 495)",040001_019,0,['person']
0.0,120,"(645, 495)",040001_019,0,['person']
0.0,120,"(720, 495)",040001_019,1,[]
0.0,120,"(420, 570)",040001_019,1,[]
0.0,120,"(495, 570)",040001_019,0,['person']
0.0,120,"(570, 570)",040001_019,0,['person']
0.0,120,"(645, 570)",040001_019,0,['person']
0.0,120,"(720, 570)",040001_019,0,['person']
0.0,120,"(795, 570)",040001_019,1,[]
0.5057144629076337,120,"(1095, 495)",040001_019,0,['person']
0.5200693268021592,120,"(1095, 420)",040001_019,0,['person']
0.5262115133061415,120,"(870, 570)",040001_019,1,[]
0.5346523214416038,120,"(1095, 120)",040001_019,1,[]
0.554743590071499,120,"(1095, 570)",040001_019,0,['person']
0.556463182465508,120,"(1020, 495)",040001_019,0,['person']
0.5605450968184253,120,"(1020, 120)",040001_019,1,[]
0.5671871835287401,120,"(1020, 420)",040001_019,0,['person']
0.5690273014545288,120,"(870, 120)",040001_019,0,"['person', 'bike']"
0.5757787002329805,120,"(945, 570)",040001_019,0,['person']
0.5842147500688073,120,"(1020, 570)",040001_019,0,['person']
0.5865279380983509,120,"(870, 495)",040001_019,1,[]
0.5938021284193694,120,"(945, 495)",040001_019,0,['person']
0.5958340907061153,120,"(1095, 345)",040001_019,0,['person']
0.5979877717509814,120,"(795, 495)",040001_019,1,[]
0.6002518934989092,120,"(1095, 195)",040001_019,1,[]
0.6009109551198929,120,"(945, 120)",040001_019,1,[]
0.6079339430683078,120,"(870, 195)",040001_019,0,"['person', 'bike']"
0.6109462239533713,120,"(1020, 345)",040001_019,0,['person']
0.6135448062958304,120,"(1020, 195)",040001_019,1,[]
0.6168285286108519,120,"(1095, 270)",040001_019,1,[]
0.6208923348548335,120,"(945, 420)",040001_019,0,['person']
0.62599639586691,120,"(1020, 270)",040001_019,1,[]
0.6261165086881182,120,"(945, 195)",040001_019,1,[]
0.6353162813668458,120,"(945, 270)",040001_019,1,[]
0.6380362638957225,120,"(945, 345)",040001_019,0,['person']
0.6413692421275052,120,"(870, 270)",040001_019,0,['bike']
0.642405626231933,120,"(120, 120)",040001_019,1,[]
0.6517241461690836,120,"(795, 420)",040001_019,1,[]
0.6533042851960655,120,"(870, 420)",040001_019,1,[]
0.6534739195636441,120,"(870, 345)",040001_019,1,[]
0.6688448865726427,120,"(270, 570)",040001_019,1,[]
0.6696114723498012,120,"(720, 420)",040001_019,1,[]
0.6761009787652759,120,"(345, 495)",040001_019,1,[]
0.6784676473280662,120,"(420, 345)",040001_019,1,[]
0.6802231513393564,120,"(345, 420)",040001_019,1,[]
0.6808631498988588,120,"(420, 420)",040001_019,1,[]
0.6815939368759664,120,"(420, 495)",040001_019,1,[]
0.6816351143990553,120,"(420, 120)",040001_019,1,[]
0.6855075614090143,120,"(495, 420)",040001_019,1,[]
0.6887936943134088,120,"(195, 120)",040001_019,1,[]
0.6895781260632745,120,"(345, 120)",040001_019,1,[]
0.6949440204279301,120,"(270, 120)",040001_019,1,[]
0.6954229038895512,120,"(420, 195)",040001_019,1,[]
0.6958166242027778,120,"(345, 570)",040001_019,1,[]
0.6983089098244413,120,"(120, 195)",040001_019,1,[]
0.6996426108098756,120,"(645, 420)",040001_019,1,[]
0.7004922390077358,120,"(270, 495)",040001_019,1,[]
0.7008582387486137,120,"(420, 270)",040001_019,1,[]
0.7044755904604757,120,"(345, 195)",040001_019,1,[]
0.7048273143990644,120,"(345, 345)",040001_019,1,[]
0.7066044954435974,120,"(570, 420)",040001_019,1,[]
0.7105416372581079,120,"(270, 195)",040001_019,1,[]
0.712743893386446,120,"(195, 195)",040001_019,1,[]
0.7133941168140916,120,"(195, 570)",040001_019,1,[]
0.7172716502154982,120,"(345, 270)",040001_019,1,[]
0.7261166387799236,120,"(270, 420)",040001_019,1,[]
0.7267539965859295,120,"(270, 270)",040001_019,1,[]
0.7276349977622423,120,"(120, 270)",040001_019,1,[]
0.7290743555420844,120,"(195, 270)",040001_019,1,[]
0.7404192750264065,120,"(270, 345)",040001_019,1,[]
0.7422689423502355,120,"(195, 495)",040001_019,1,[]
0.7426389721691574,120,"(120, 345)",040001_019,1,[]
0.7445103420508533,120,"(195, 345)",040001_019,1,[]
0.7531425663981147,120,"(120, 570)",040001_019,1,[]
0.755029378559624,120,"(195, 420)",040001_019,1,[]
0.7560089486043001,120,"(120, 420)",040001_019,1,[]
0.7634605135391049,120,"(120, 495)",040001_019,1,[]
0.0,120,"(495, 120)",040001_020,1,[]
0.0,120,"(570, 120)",040001_020,0,['person']
0.0,120,"(645, 120)",040001_020,0,"['person', 'bike']"
0.0,120,"(720, 120)",040001_020,0,"['person', 'bike']"
0.0,120,"(795, 120)",040001_020,0,"['person', 'bike']"
0.0,120,"(870, 120)",040001_020,0,['person']
0.0,120,"(495, 195)",040001_020,0,['person']
0.0,120,"(570, 195)",040001_020,0,['person']
0.0,120,"(645, 195)",040001_020,0,"['person', 'bike']"
0.0,120,"(720, 195)",040001_020,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_020,0,"['person', 'bike']"
0.0,120,"(870, 195)",040001_020,0,['person']
0.0,120,"(945, 195)",040001_020,1,[]
0.0,120,"(495, 270)",040001_020,0,['person']
0.0,120,"(570, 270)",040001_020,0,['person']
0.0,120,"(645, 270)",040001_020,0,"['person', 'bike']"
0.0,120,"(720, 270)",040001_020,0,"['person', 'bike']"
0.0,120,"(795, 270)",040001_020,0,"['person', 'bike']"
0.0,120,"(870, 270)",040001_020,0,"['person', 'bike']"
0.0,120,"(945, 270)",040001_020,1,[]
0.0,120,"(495, 345)",040001_020,0,['person']
0.0,120,"(570, 345)",040001_020,0,['person']
0.0,120,"(645, 345)",040001_020,0,"['person', 'bike']"
0.0,120,"(720, 345)",040001_020,0,"['person', 'bike']"
0.0,120,"(795, 345)",040001_020,0,"['person', 'bike']"
0.0,120,"(870, 345)",040001_020,0,"['person', 'bike']"
0.0,120,"(495, 420)",040001_020,1,[]
0.0,120,"(570, 420)",040001_020,0,['person']
0.0,120,"(645, 420)",040001_020,0,"['person', 'bike']"
0.0,120,"(720, 420)",040001_020,0,"['person', 'bike']"
0.0,120,"(795, 420)",040001_020,0,['bike']
0.0,120,"(870, 420)",040001_020,1,[]
0.3184971219400581,120,"(1095, 195)",040001_020,1,[]
0.3408328409788939,120,"(1095, 120)",040001_020,1,[]
0.4071294987194913,120,"(1095, 270)",040001_020,1,[]
0.4386320439176348,120,"(1020, 120)",040001_020,1,[]
0.4431755848056576,120,"(1020, 195)",040001_020,1,[]
0.4648885477847579,120,"(570, 570)",040001_020,1,[]
0.4749058196535992,120,"(495, 570)",040001_020,1,[]
0.4795678399604719,120,"(120, 120)",040001_020,1,[]
0.4813265469301705,120,"(120, 195)",040001_020,1,[]
0.4953439853475134,120,"(1020, 270)",040001_020,1,[]
0.5006387967060115,120,"(645, 570)",040001_020,1,[]
0.5198587342441124,120,"(1095, 345)",040001_020,1,[]
0.5308909820411668,120,"(945, 120)",040001_020,1,[]
0.5422553882114208,120,"(720, 570)",040001_020,1,[]
0.5641128832680071,120,"(1020, 345)",040001_020,1,[]
0.5647834639380587,120,"(570, 495)",040001_020,1,[]
0.5675061641639781,120,"(195, 120)",040001_020,1,[]
0.5714243344680502,120,"(495, 495)",040001_020,1,[]
0.5802163176950657,120,"(795, 570)",040001_020,1,[]
0.584478820687157,120,"(120, 270)",040001_020,1,[]
0.5929859019489431,120,"(195, 195)",040001_020,1,[]
0.593624753621574,120,"(1095, 420)",040001_020,1,[]
0.6098017524948917,120,"(420, 570)",040001_020,1,[]
0.6116619884230483,120,"(945, 345)",040001_020,1,[]
0.6134004526510779,120,"(870, 570)",040001_020,1,[]
0.6144294449237598,120,"(645, 495)",040001_020,1,[]
0.6172636212328474,120,"(1020, 420)",040001_020,1,[]
0.6252675372576771,120,"(945, 570)",040001_020,1,[]
0.6259356712961864,120,"(1095, 570)",040001_020,1,[]
0.6281681167459418,120,"(1095, 495)",040001_020,1,[]
0.6295148894506732,120,"(1020, 570)",040001_020,1,[]
0.6400633204017868,120,"(945, 420)",040001_020,1,[]
0.6400884660946276,120,"(1020, 495)",040001_020,1,[]
0.6456737185514114,120,"(420, 495)",040001_020,1,[]
0.6477189390371335,120,"(270, 120)",040001_020,1,[]
0.6497187022604913,120,"(720, 495)",040001_020,1,[]
0.6517598009733918,120,"(945, 495)",040001_020,1,[]
0.662596487941279,120,"(870, 495)",040001_020,1,[]
0.6638915242177371,120,"(795, 495)",040001_020,1,[]
0.6689520681344016,120,"(195, 270)",040001_020,1,[]
0.6720043879238754,120,"(420, 120)",040001_020,1,[]
0.6745251537544587,120,"(270, 195)",040001_020,1,[]
0.675549829144203,120,"(120, 345)",040001_020,1,[]
0.6773420118713613,120,"(345, 120)",040001_020,1,[]
0.6886404859357694,120,"(420, 195)",040001_020,1,[]
0.697507774975685,120,"(345, 195)",040001_020,1,[]
0.7057608174761245,120,"(420, 270)",040001_020,1,[]
0.7068952000660137,120,"(420, 420)",040001_020,1,[]
0.7165695779898817,120,"(270, 270)",040001_020,1,[]
0.7184915510389956,120,"(345, 270)",040001_020,1,[]
0.7242476693303332,120,"(420, 345)",040001_020,1,[]
0.7303335495753851,120,"(195, 345)",040001_020,1,[]
0.7380363995168338,120,"(120, 420)",040001_020,1,[]
0.738935836169928,120,"(345, 345)",040001_020,1,[]
0.7430134373162913,120,"(345, 570)",040001_020,1,[]
0.7467591676600052,120,"(270, 345)",040001_020,1,[]
0.7507634681928806,120,"(345, 495)",040001_020,1,[]
0.7578977297612098,120,"(345, 420)",040001_020,1,[]
0.7668689381555801,120,"(195, 420)",040001_020,1,[]
0.7693850515484244,120,"(270, 420)",040001_020,1,[]
0.7776708335571869,120,"(120, 495)",040001_020,1,[]
0.7877537362358638,120,"(195, 495)",040001_020,1,[]
0.7892810763355168,120,"(270, 495)",040001_020,1,[]
0.7931723639276369,120,"(120, 570)",040001_020,1,[]
0.8033479078417232,120,"(195, 570)",040001_020,1,[]
0.8073346570117714,120,"(270, 570)",040001_020,1,[]
0.0,120,"(495, 195)",040001_021,1,[]
0.0,120,"(570, 195)",040001_021,1,[]
0.0,120,"(645, 195)",040001_021,0,['person']
0.0,120,"(720, 195)",040001_021,0,"['person', 'bike']"
0.0,120,"(795, 195)",040001_021,0,['bike']
0.0,120,"(870, 195)",040001_021,1,[]
0.0,120,"(420, 270)",040001_021,1,[]
0.0,120,"(495, 270)",040001_021,0,['person']
0.0,120,"(570, 270)",040001_021,0,['person']
0.0,120,"(645, 270)",040001_021,0,"['person', 'bike']"
0.0,120,"(720, 270)",040001_021,0,"['person', 'bike']"
0.0,120,"(795, 270)",040001_021,0,"['person', 'bike']"
0.0,120,"(870, 270)",040001_021,0,"['person', 'bike']"
0.0,120,"(945, 270)",040001_021,1,[]
0.0,120,"(420, 345)",040001_021,1,[]
0.0,120,"(495, 345)",040001_021,0,['person']
0.0,120,"(570, 345)",040001_021,0,['person']
0.0,120,"(645, 345)",040001_021,0,"['person', 'bike']"
0.0,120,"(720, 345)",040001_021,0,"['person', 'bike']"
0.0,120,"(795, 345)",040001_021,0,"['person', 'bike']"
0.0,120,"(870, 345)",040001_021,0,"['person', 'bike']"
0.0,120,"(945, 345)",040001_021,1,[]
0.0,120,"(420, 420)",040001_021,1,[]
0.0,120,"(495, 420)",040001_021,0,['person']
0.0,120,"(570, 420)",040001_021,0,['person']
0.0,120,"(645, 420)",040001_021,0,"['person', 'bike']"
0.0,120,"(720, 420)",040001_021,0,"['person', 'bike']"
0.0,120,"(795, 420)",040001_021,0,"['person', 'bike']"
0.0,120,"(870, 420)",040001_021,0,"['person', 'bike']"
0.0,120,"(945, 420)",040001_021,1,[]
0.0,120,"(495, 495)",040001_021,1,[]
0.0,120,"(570, 495)",040001_021,0,['person']
0.0,120,"(645, 495)",040001_021,0,"['person', 'bike']"
0.0,120,"(720, 495)",040001_021,0,"['person', 'bike']"
0.0,120,"(795, 495)",040001_021,0,"['person', 'bike']"
0.0,120,"(870, 495)",040001_021,0,"['person', 'bike']"
0.0,120,"(945, 495)",040001_021,1,[]
0.0,120,"(645, 570)",040001_021,0,['bike']
0.0,120,"(720, 570)",040001_021,0,['bike']
0.0,120,"(795, 570)",040001_021,0,['bike']
0.0,120,"(870, 570)",040001_021,1,[]
0.4168393951663462,120,"(1095, 495)",040001_021,1,[]
0.4330817380493177,120,"(120, 345)",040001_021,1,[]
0.4381717356519761,120,"(120, 270)",040001_021,1,[]
0.441430464994764,120,"(1095, 420)",040001_021,1,[]
0.4603101803105622,120,"(120, 195)",040001_021,1,[]
0.4615928838525348,120,"(1095, 570)",040001_021,1,[]
0.4680925123182342,120,"(120, 420)",040001_021,1,[]
0.4821002909834015,120,"(1020, 495)",040001_021,1,[]
0.4926128841160049,120,"(1020, 420)",040001_021,1,[]
0.4961608835340746,120,"(120, 120)",040001_021,1,[]
0.5035973085474806,120,"(1095, 120)",040001_021,1,[]
0.5042579827262258,120,"(1095, 345)",040001_021,1,[]
0.5090472493947202,120,"(195, 270)",040001_021,1,[]
0.5099136650288838,120,"(1095, 195)",040001_021,1,[]
0.5117422978533939,120,"(1020, 120)",040001_021,1,[]
0.5143370548547503,120,"(195, 195)",040001_021,1,[]
0.5162235634276189,120,"(195, 345)",040001_021,1,[]
0.5164086784403319,120,"(1095, 270)",040001_021,1,[]
0.5180509741676608,120,"(1020, 195)",040001_021,1,[]
0.52228138269823,120,"(945, 120)",040001_021,1,[]
0.5247001224771738,120,"(1020, 270)",040001_021,1,[]
0.525566344927406,120,"(1020, 345)",040001_021,1,[]
0.5289116121738864,120,"(945, 195)",040001_021,1,[]
0.5347600795452566,120,"(195, 120)",040001_021,1,[]
0.5372395457243063,120,"(1020, 570)",040001_021,1,[]
0.55128961319436,120,"(870, 120)",040001_021,1,[]
0.5638444329214817,120,"(120, 495)",040001_021,1,[]
0.5741769374733585,120,"(195, 420)",040001_021,1,[]
0.5896304181457128,120,"(795, 120)",040001_021,1,[]
0.606636521133971,120,"(270, 195)",040001_021,1,[]
0.6104619538669794,120,"(270, 120)",040001_021,1,[]
0.610869437918117,120,"(270, 270)",040001_021,1,[]
0.6196152684213048,120,"(945, 570)",040001_021,1,[]
0.621467810399574,120,"(720, 120)",040001_021,1,[]
0.6324008223754696,120,"(270, 345)",040001_021,1,[]
0.6362573471298911,120,"(645, 120)",040001_021,1,[]
0.648803708061451,120,"(570, 120)",040001_021,1,[]
0.6572852642295838,120,"(120, 570)",040001_021,1,[]
0.6610397609893163,120,"(495, 120)",040001_021,1,[]
0.6631467656497886,120,"(195, 495)",040001_021,1,[]
0.6692260565771927,120,"(345, 120)",040001_021,1,[]
0.6719903201921176,120,"(420, 120)",040001_021,1,[]
0.678305460998304,120,"(345, 195)",040001_021,1,[]
0.6790992445888141,120,"(270, 420)",040001_021,1,[]
0.6863299490399981,120,"(420, 195)",040001_021,1,[]
0.6902232866732703,120,"(345, 270)",040001_021,1,[]
0.7081761953159139,120,"(345, 345)",040001_021,1,[]
0.7108780051412085,120,"(570, 570)",040001_021,1,[]
0.7307641167731752,120,"(495, 570)",040001_021,1,[]
0.7379361529290293,120,"(345, 420)",040001_021,1,[]
0.7408951884228857,120,"(195, 570)",040001_021,1,[]
0.7411766909382925,120,"(270, 495)",040001_021,1,[]
0.7590038597147355,120,"(420, 495)",040001_021,1,[]
0.7686927316126464,120,"(420, 570)",040001_021,1,[]
0.7729109302924799,120,"(345, 495)",040001_021,1,[]
0.7930394403431515,120,"(270, 570)",040001_021,1,[]
0.7942025231815577,120,"(345, 570)",040001_021,1,[]
0.0,120,"(570, 120)",040001_022,1,[]
0.0,120,"(645, 120)",040001_022,1,[]
0.0,120,"(495, 195)",040001_022,1,[]
